x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
-798443.9972451467,94279.0188083279,0.9568766488390317,-281.28438700207266,2022939.5713526418,-0.4619367451749339,6560.4891227040935,2.3483738976592274,0.3970297329463933,280.78548336547635,150763.9172213527,131294.01711893734,8887734728.679684
-963556.3486969005,-63804.609458102044,2.1714962556353425,95.30326592748906,3867070.6317690737,-0.6121641984896566,-6465.285362991366,2.2665378346749776,0.9303640783545645,-308.22654170632904,447460.6600047082,-3669808.791143896,4070064728.0649962
-811114.0784881432,70877.01867391582,1.2094681002655427,-235.36497307464265,511502.1510889557,-0.27277161956889096,17420.92091035429,1.1989924523612763,0.8540898468691751,-449.9354729067056,226775.5899623647,-609783.5012659263,5022740454.433264
366013.54683271376,-1544.42871039304,-0.4402560250321246,161.96894479386856,3977934.469511638,1.1271193037149052,16488.302849967287,2.208347876345184,1.5127341123108597,373.6338226347001,205631.31326562545,-2618090.221704892,2751223.4461135566
-857622.703079542,-50553.78511936459,1.0867813404611768,314.93972854053925,5117074.519976264,-0.06330787134637017,-11626.064024636049,1.2419213244769847,1.2034005656149687,-424.44550623723046,498632.5601140427,46385.999766914174,2554827863.1238136
-362048.73941247736,74149.98025450227,-1.4113217056342862,278.02524314465313,4832942.901333824,1.176057801063851,-18423.296595185482,1.157395350390798,0.8374528539042736,-253.3115702560027,221425.20023993915,-2524316.5005061864,5497857264.3542
689750.6219389092,-10938.948999466898,-1.2169681786757551,260.8513309307817,3827841.065751996,0.3059556125594636,9652.348334030488,2.0546217912847866,0.4244445385557327,195.31894962438457,48119.03856071958,-906329.5546444864,120350126.32428798
-953456.1285283483,2963.4707859380433,1.8157473108072715,-312.2775943077479,8391466.096792864,-0.6317222613697786,13104.410453966128,1.80557106809299,0.5309904944184407,-90.55206237269084,232188.1825748909,-2431679.2495991117,7828417.128677075
628936.9651778715,-28153.326120046855,-0.33665610729715567,-411.6150530154813,1453267.009672372,1.2399149747338898,18714.582638054213,2.1776205403124465,1.193451935091212,376.3139699155088,397709.2045359615,-3747095.843579291,793238860.829306
-436290.45045320014,18590.170286985493,1.8747789714961538,198.94882848738564,5056967.487244065,-1.0468413177876337,15593.45576353243,1.1784443361144772,0.9045337293096056,-202.0202053377305,377273.17979405477,-3903574.2908042255,345158347.07184833
-763670.3447566875,-67295.22548299545,2.0258395209384936,-131.65278620564868,620414.2633614013,-1.102468080800818,4021.3907282565924,1.8619661256945168,1.0783622668352768,-488.1286533306407,383719.97080965905,-2660128.4315900994,4527883599.846422
393474.3307283013,-21783.692669647862,2.246630426394164,-67.65377359665268,711556.8816635296,0.018011696219343065,1202.093568495231,1.349573430090316,0.424287127074244,-199.34435943925587,339413.08119885146,-844779.3864218178,474922700.8978948
257885.6935597679,93882.46446705749,2.617796392290775,-468.85090720660895,5738658.539384378,-0.9566030161516443,-18886.35794949655,2.974200171848233,1.359521879454675,78.07504918483164,89819.80598667852,-1672106.8315057824,8814174805.095306
754944.0270541059,-48373.313459774494,-0.433632648449096,-240.42355072495081,5660184.292276367,-1.9636518601951347,-10133.742126208886,2.1223004248703488,1.7198236076263373,-124.06162459670668,424146.2472121273,-1212538.905547012,2340732519.726754
470142.0876077716,31347.332908258453,-1.1380933457673112,-466.32359612553597,8780335.140641218,0.5931901091952061,-1615.4099306829412,2.374873721881735,0.5900850628951111,34.87275575875526,441393.9059569458,-3447205.0709743164,983125862.6785239
606961.8607696972,-34961.987155061026,0.5164699568687143,379.18577260124766,5578736.800813364,0.04437528588959205,5140.156003342712,1.6508365613652156,1.0338770290804704,376.5981188350187,56783.98314020198,-2352105.5972331697,1222947711.8522618
-435930.854857387,54694.62513732014,-0.8094475362162519,-256.6033167814695,9597910.2080694,-0.21792874202735524,2290.073332736425,1.1894778295586883,1.9535019251397134,412.4850542303685,21750.600103266654,-4755826.042668701,2991066291.06483
-645120.9124405544,-73825.26785633003,0.6350677197746424,57.337169573008055,486948.57912981283,1.8678740584732614,9705.439587267621,2.9517417255670733,0.7331593070463824,-234.0259353458879,486582.73272401164,-503571.71223033685,5449525101.335682
501229.5032817167,93964.20901570894,1.291734071527519,-461.02067933886957,980076.9380066422,0.28479673585165477,-8809.322764518365,1.5725180707663664,1.2305880553551463,-37.859526730099276,427578.1800077023,444406.89231931046,8829773377.045683
613669.478534528,-9242.091723272155,1.1837836439886926,166.8473913056581,440658.71129722777,1.453726311157538,2598.1043060989286,1.8476163703471484,0.2713718303804643,49.14401524145114,441279.8809654707,-2762165.15556431,86030095.78007877
981010.2840013467,-52789.90733070721,-0.7882074571032711,-176.97265424590614,1852768.5848077154,-1.4421990551793593,-16474.310264368316,2.29972784340515,1.2514285047109421,449.11245688824704,437507.01154341735,-4939699.907776511,2787755468.9715295
-174764.64617714705,-85300.65053399747,-2.0931790859231674,397.91918695766583,5412701.15528977,0.27682585251771075,-3453.3790566717216,1.0493945953722226,0.27030036927877404,498.61731916438464,247927.75321855058,-4066140.4824697897,7276025888.802402
-255963.82841443364,-66048.41898249186,-0.43649703985430355,388.11818893403586,6455721.849717062,1.4719185069236116,10006.433318184041,2.620518261034574,1.922547327115262,-264.59275115847333,305520.9551661898,-1411102.1723726965,4362137542.406687
552825.9214839938,3954.789711203528,-2.2456472226044952,-174.70938163825224,455851.6749281722,0.332423029119592,7736.0341371617615,2.073156380057241,1.4597590389373916,226.97987134581547,249949.5686735029,-1633563.7498787744,16193338.825267734
-318392.9194939643,-32599.364713742747,2.451051959841223,400.96089569046785,9459708.903858904,0.8720567125080061,19625.709486887157,1.5564343741376443,1.5975035974578422,-121.96893776680486,-21836.507945319012,-666744.042279508,1062400460.5912896
861514.6512071295,65776.6731765219,-0.9683804741971032,496.15767349877876,8421653.782287274,-0.5118257287511705,-8884.35496048976,1.1232159705849385,1.43779828546611,-491.89180311378675,360026.69694402494,-3603637.9397141254,4327431855.1541195
716825.5036860236,-13822.495267638806,-2.1710934392855323,325.4156641239481,2966124.891909683,-1.6302019318517336,-72.42803304083282,1.3249968309488829,1.2204851685452849,-490.74747756409766,227932.61833473417,-800024.4644907629,191777948.99941406
-142011.94524996332,-50257.14548247402,-2.9816996624493455,344.87134775522895,771875.3945459266,-0.1683988194917143,-6818.783449040131,2.790067717706874,0.9548342840624602,-39.43399243774428,306239.9911346264,-1216087.8816198162,2525638621.804355
501742.13558299467,23428.99732080601,0.9162290749731037,-250.9912638909101,1698870.8152018655,-0.4220824366445699,-2375.8754376330107,2.372048447871782,1.7309094215460186,-11.665086995665376,226451.89273654443,-3224520.262573862,549419476.2123865
509085.74816936464,41355.44337708916,0.8601826295504784,76.7023988577563,1269444.2248552856,1.4682407295157893,14278.005194775527,1.4998034432737797,1.9179877683318198,-477.4303034265573,220496.2272773508,-1999815.185686709,1710781856.014028
-793752.2623281348,-66591.61841981002,-1.0015135585620731,-432.74408603263214,1232837.8806610906,-1.024018790590111,7368.363007539465,1.131201529890059,1.0481687285177546,186.92741677430251,44484.010212771755,-4189994.053259203,4433650270.046033
805105.8133591334,-66476.15674233646,-2.6910135672321367,-405.08206317833026,5185616.934801171,1.8669369101404323,15297.647653903266,2.3812306247732726,1.8699165933949977,-205.9966114050469,103292.54332763192,-2510895.2311042957,4419884716.801071
10504.744895714335,-92665.7146132914,-0.5678183997878601,498.89261203329056,2458474.500349259,1.8325524792179846,-11859.555666724542,2.1448154519355302,1.2083325289781832,59.89310153594943,37368.98056917569,-153414.63244397473,8586944917.941577
652914.9322154832,47280.40301312809,-1.1861554612702432,-173.36075057408908,3581397.229477473,-1.0094734277142452,14934.444713657518,1.80903904891647,1.122929955103223,-199.08092683458125,57616.46259393834,-2683447.4109603507,2236089601.2373238
-359900.79793877655,32760.905524361006,1.1128818011812598,248.18391204884642,9895053.334892692,-0.6077921780907181,-17609.509032864622,1.7272228983801277,0.9635171926151777,-332.8656851306928,485137.55923116766,-382383.11438517924,1072917270.3133548
791046.456992401,-5073.824850037228,0.6646306259656285,306.6650530268165,6843142.520822023,1.58222296349554,15543.971217486098,1.4336285518582166,0.49764674690722766,-92.82626140112473,34212.395174709134,-1753606.4910716806,26534949.245644305
-221596.64253167377,68834.08979383943,-0.8507826974891821,358.02327100722914,9489806.675571946,1.86648888358443,-6837.048821570883,2.3392225130750353,0.10706735555431246,-267.72663520949925,98098.73336786422,-3944678.0779370377,4737910067.867039
-978324.6970394033,61134.03059001063,-1.7725333581510085,497.6282974021565,1425565.6360755006,-0.22624358865582384,-7416.494663437341,2.9413360555877412,0.5588618310265164,34.80097691916808,274824.31175622175,-1803915.6541615697,3736390899.9036016
810763.9528385273,17070.872879350427,3.0664204119240086,-258.50351474313214,3821394.8101117453,-0.7160118174364087,483.54306794655713,1.3514304916736517,1.0684740260467738,-301.1714697135201,285598.216930153,-2217091.689636151,292225460.06532794
-817426.6464277329,73654.25610265174,-0.289016337854652,-459.64917314030026,5547318.077350362,0.10437605300616815,17627.60750892927,2.1942332400310067,0.8219239092935298,8.40597664462706,34685.77135910599,-2807472.656419888,5424132162.029186
-361372.7248191703,-58831.75799264635,1.182961911974851,-88.80848200541402,767580.711211574,0.7510768254629392,-18088.745412743785,1.8483701114919524,0.9521219332050042,-342.62148513113243,386544.5841818668,-4342032.582661613,3460814309.075739
900123.9341016097,-77616.07612045443,-2.258472312820948,-369.91933017105305,41874.53586083429,-0.9061019385000808,-5910.760997170188,1.8933774434893298,1.9632316171716941,170.97470948578496,381861.5773520538,-2708102.348840236,6025155695.875456
901214.2938751122,-46050.07769660208,-0.09054258737211685,-477.5741108379449,6704343.370925742,0.9458926984762912,14262.879547333432,1.5082945602556288,0.7655175042717224,253.93768444142404,80524.7373121401,-4599806.930682051,2121510930.6411622
146875.77624657215,-88582.62878213704,-2.9685743398980473,-139.57317285851389,6418195.203832402,-1.7933705715414359,-4157.82090258133,2.6502697513228384,0.9591475847842049,-389.6057657500662,108766.46647150326,-4456770.217306868,7847029038.567316
263674.4243395985,6233.905600206403,0.0342755167038713,283.73825107523646,4107888.1589172366,-1.8028220289423342,-12033.72409611732,1.9705112082944822,0.35367954757035713,-32.197587962660805,465893.32600272336,-2712459.068870062,39125278.498329945
-103108.9560433604,87321.1384589923,2.9155073546775157,66.18069122507086,4896440.811355919,-0.4548491794178191,-3008.232746743528,2.086811704396528,0.19111969163027653,-429.12829934512644,404119.29528871295,-3320401.84917345,7624878144.524954
-413578.45660387096,-92131.29186629807,-0.7275506796376487,-187.22201078964594,4154430.0643765964,-0.5861072317571177,-4577.899940333227,1.6095218255946515,1.5732780777257398,98.18244554200237,333788.3681843881,90493.79224222898,8487761504.647368
-342670.9092601681,-75578.01719799463,-2.896573480340518,154.34200549271975,240050.5460483841,-0.7374671385313909,16616.648058668135,1.3636169313338995,1.1842980326367594,-235.5957020703546,-4771.728169169706,-2933618.070408512,5711693989.028138
345036.91215407685,-9560.194343312949,-2.9470916829132507,-267.9818196911893,3353716.128637464,-0.03592094932435996,10477.375029723884,1.171820776405641,1.5453391314834006,27.62445683870783,180045.24449641665,-831780.3286034493,91742420.11571695
504749.05887536006,86775.00350558097,-0.7037999441114096,-485.618553927915,1770822.636264673,-0.7170656707537151,204.6222297602544,2.428238281849832,0.38473931788444804,17.461009384291174,257616.02964225487,-2083638.604985665,7530406312.5002575
583158.0874516971,-36768.7790046499,-2.1361263240219053,264.3533864364274,984241.9811712685,-1.2309683261276323,19534.822668862842,1.3924685633757112,1.1864746652471128,424.35434619380044,53076.20839107731,-1127528.8224671548,1352526059.9805098
579236.2855891078,1446.9617376784881,-2.994867105048693,123.74308486400912,9567204.343221454,-0.7621218036455963,-1388.8987489630672,2.3801507083775952,0.5819207012486135,49.08322256872293,196524.62015952347,-3569362.0934153046,2672932.6182310744
-817587.7939026193,-91685.42818992159,1.6098376146711342,262.30262450095995,5993597.290485684,1.8996170912409398,-17670.48676718899,1.7807528920939077,0.5333174521100378,82.9984797183156,280564.23261877947,180477.35061081033,8405400433.581112
-11159.390594837023,-70331.35980758222,-0.26060762117932246,-461.0619833123344,7286562.869500398,-0.3555463320206056,-9509.027127400605,1.831549601979303,0.121899426700672,-98.34687423561974,130057.17406346957,-2084513.2669706685,4946489148.128924
-884882.4799667115,97326.02459176938,-1.3242141521527004,337.11962783065223,3153637.5011248006,-0.22114889256665693,-2557.1807912274962,1.9383549921855434,0.3476473747812366,449.07960318281675,379519.65042276797,-427717.60793112684,9471469869.032684
99057.76464747102,93023.73928720911,2.5137967771787926,119.5262000363033,3931471.3556254394,0.30617995980456003,-13723.895034155195,1.7354170162550864,0.6876094118494211,277.18590943960965,412247.269901343,-2992248.685881376,8653515214.219057
-116938.99725324602,-99012.00381311808,-2.4118700452667357,63.39535071264015,2369240.0152748358,1.9333630736569063,17902.60505296172,1.2012399544451802,0.3220696451227842,-214.59470969715846,127985.2081887389,-4448837.580222115,9803259932.663418
775408.3655165995,90362.35708464778,2.8646224873585844,124.61404811453156,969656.7999576804,-1.033594894256948,10673.955912710924,1.6192636200056916,1.9731310367807813,344.2095857762321,411261.4349708514,-1294585.9375353316,8166131035.144274
-298169.9748958426,27823.987563100076,-1.1688815880210042,364.4332468683641,1790316.4565126742,0.7251284421297353,-9268.511982889095,2.327468721387877,0.6864020321955062,-67.60363981491003,6967.111356658264,-4957321.934144165,773875794.4696023
-765865.9671447882,73583.65890400443,2.4404122471045007,86.93650655890701,7975140.473213454,0.8639387741668965,3632.1813407166337,2.331568802937742,0.34761549873442354,328.66714353359396,410751.004242461,-2385888.6288897046,5413789063.789777
